3.700016  -0.345915
3.710016  -0.36791
3.720016  -0.389179
3.730016  -0.409571
3.740016  -0.428927
3.750016  -0.44708
3.760016  -0.463858
3.770016  -0.479083
3.780016  -0.492571
3.790016  -0.50413
3.800016  -0.513567
3.810016  -0.520682
3.820016  -0.525271
3.830016  -0.527126
3.840016  -0.526039
3.850016  -0.521798
3.860016  -0.514189
3.870016  -0.502999
3.880016  -0.488015
3.890016  -0.469028
3.900016  -0.445828
3.910016  -0.418211
3.920016  -0.38598
3.930016  -0.348941
3.940016  -0.306911
3.950016  -0.259716
3.960016  -0.207193
3.970016  -0.149192
3.980016  -0.0855772
3.990016  -0.016231
4.000016  0.0589465
4.010016  0.140036
4.020016  0.227091
4.030016  0.320144
4.040017  0.419196
4.050017  0.52422
4.060017  0.635157
4.070017  0.751912
4.080018  0.874352
4.090018  1.0023
4.100018  1.13555
4.110018  1.27383
4.120018  1.41683
4.130019  1.56419
4.140019  1.71548
4.150019  1.87023
4.160019  2.0279
4.170020  2.18788
4.180020  2.34952
4.190020  2.51205
4.200020  2.67469
4.210021  2.83652
4.220021  2.99659
4.230021  3.15384
4.240021  3.30714
4.250021  3.45527
4.260022  3.59692
4.270022  3.73069
4.280022  3.85509
4.290022  3.96854
4.300023  4.06934
4.310023  4.15574
4.320023  4.22585
4.330023  4.2777
4.340024  4.30924
4.350024  4.3183
4.360024  4.30264
4.370024  4.25991
4.380024  4.18769
4.390025  4.08348
4.400025  3.94468
4.410025  3.76864
4.420025  3.55263
4.430026  3.29388
4.440026  2.98955
4.450026  2.63679
4.460026  2.2327
4.470026  1.77438
4.480027  1.25894
4.490027  0.683506
4.500027  0.0452364
4.510027  -0.658639
4.520028  -1.43081
4.530028  -2.27385
4.540028  -3.19021
4.550028  -4.18216
4.560029  -5.25175
4.570029  -6.40083
4.580029  -7.63093
4.590029  -8.94328
4.600029  -10.3387
4.610030  -11.8177
4.620030  -13.3802
4.630030  -15.0256
4.640030  -16.7527
4.650031  -18.5596
4.660031  -20.4437
4.670031  -22.4017
4.680031  -24.429
4.690032  -26.5205
4.700032  -28.6695
4.710032  -30.8684
4.720032  -33.1082
4.730032  -35.3784
4.740033  -37.6669
4.750033  -39.96
4.760033  -42.242
4.770033  -44.4952
4.780034  -46.6997
4.790034  -48.8333
4.800034  -50.8712
4.810034  -52.7856
4.820035  -54.5461
4.830035  -56.1188
4.840035  -57.4664
4.850035  -58.548
4.860035  -59.3185
4.870036  -59.7286
4.880036  -59.7246
4.890036  -59.2475
4.900036  -58.2334
4.910037  -56.6126
4.920037  -54.3094
4.930037  -51.2418
4.940037  -47.3209
4.950037  -42.4504
4.960038  -36.5263
4.970038  -29.4365
4.980038  -21.0598
4.990038  -11.2659


